Date,Time,Nitrogen oxides as nitrogen dioxide,Status
18/09/2017,13:00:00,19.55531,P ugm-3
18/09/2017,14:00:00,23.85844,P ugm-3
18/09/2017,15:00:00,25.57969,P ugm-3
18/09/2017,16:00:00,27.73125,P ugm-3
18/09/2017,17:00:00,29.07,N ugm-3
18/09/2017,18:00:00,36.28969,P ugm-3
18/09/2017,19:00:00,34.47281,P ugm-3
18/09/2017,20:00:00,29.40469,P ugm-3
18/09/2017,21:00:00,33.51656,P ugm-3
18/09/2017,22:00:00,32.70375,N ugm-3
18/09/2017,23:00:00,24.8625,N ugm-3
18/09/2017,24:00:00,24.0975,N ugm-3
19/09/2017,01:00:00,16.575,P ugm-3
19/09/2017,02:00:00,42.77625,P ugm-3
19/09/2017,03:00:00,57.18375,N ugm-3
19/09/2017,04:00:00,60.86531,P ugm-3
19/09/2017,05:00:00,52.11563,P ugm-3
19/09/2017,06:00:00,63.495,N ugm-3
19/09/2017,07:00:00,161.65406,P ugm-3
19/09/2017,08:00:00,239.25375,P ugm-3
19/09/2017,09:00:00,254.26688,P ugm-3
19/09/2017,10:00:00,47.33438,P ugm-3
19/09/2017,11:00:00,52.64156,P ugm-3
19/09/2017,12:00:00,15.73031,P ugm-3
19/09/2017,13:00:00,19.84219,P ugm-3
19/09/2017,14:00:00,19.74656,P ugm-3
19/09/2017,15:00:00,23.04563,P ugm-3
19/09/2017,16:00:00,28.16156,P ugm-3
19/09/2017,17:00:00,38.01094,P ugm-3
19/09/2017,18:00:00,48.52969,P ugm-3
19/09/2017,19:00:00,63.68625,N ugm-3
19/09/2017,20:00:00,90.70031,P ugm-3
19/09/2017,21:00:00,98.78063,P ugm-3
19/09/2017,22:00:00,97.39406,P ugm-3
19/09/2017,23:00:00,98.78063,P ugm-3
19/09/2017,24:00:00,72.72281,P ugm-3
20/09/2017,01:00:00,52.33875,P ugm-3
20/09/2017,02:00:00,84.405,P ugm-3
20/09/2017,03:00:00,73.53563,P ugm-3
20/09/2017,04:00:00,61.24781,P ugm-3
20/09/2017,05:00:00,50.25094,P ugm-3
20/09/2017,06:00:00,27.9225,N ugm-3
20/09/2017,07:00:00,44.94375,N ugm-3
20/09/2017,08:00:00,52.97625,N ugm-3
20/09/2017,09:00:00,36.09844,P ugm-3
20/09/2017,10:00:00,28.87875,N ugm-3
20/09/2017,11:00:00,22.47188,P ugm-3
20/09/2017,12:00:00,19.17281,P ugm-3
20/09/2017,13:00:00,23.76281,P ugm-3
20/09/2017,14:00:00,22.90219,P ugm-3
20/09/2017,15:00:00,24.43219,P ugm-3
20/09/2017,16:00:00,27.44438,P ugm-3
20/09/2017,17:00:00,31.69969,P ugm-3
20/09/2017,18:00:00,35.09438,P ugm-3
20/09/2017,19:00:00,31.41281,P ugm-3
20/09/2017,20:00:00,27.9225,N ugm-3
20/09/2017,21:00:00,24.04969,P ugm-3
20/09/2017,22:00:00,27.20531,P ugm-3
20/09/2017,23:00:00,21.99375,N ugm-3
20/09/2017,24:00:00,17.35594,P ugm-3
21/09/2017,01:00:00,25.81875,P ugm-3
21/09/2017,02:00:00,27.1575,P ugm-3
21/09/2017,03:00:00,12.67031,P ugm-3
21/09/2017,04:00:00,10.08844,P ugm-3
21/09/2017,05:00:00,6.55031,P ugm-3
21/09/2017,06:00:00,16.35188,P ugm-3
21/09/2017,07:00:00,17.30813,P ugm-3
21/09/2017,08:00:00,23.90625,P ugm-3
21/09/2017,09:00:00,27.20531,P ugm-3
21/09/2017,10:00:00,24.95813,P ugm-3
21/09/2017,11:00:00,26.48813,P ugm-3
21/09/2017,12:00:00,32.27344,P ugm-3
21/09/2017,13:00:00,31.69969,P ugm-3
21/09/2017,14:00:00,37.00688,P ugm-3
21/09/2017,15:00:00,38.91938,P ugm-3
21/09/2017,16:00:00,39.92344,P ugm-3
21/09/2017,17:00:00,29.4525,N ugm-3
21/09/2017,18:00:00,26.58375,N ugm-3
21/09/2017,19:00:00,59.90906,P ugm-3
21/09/2017,20:00:00,60.86531,P ugm-3
21/09/2017,21:00:00,54.36281,P ugm-3
21/09/2017,22:00:00,75.06563,P ugm-3
21/09/2017,23:00:00,63.92531,P ugm-3
21/09/2017,24:00:00,61.34344,P ugm-3
22/09/2017,01:00:00,70.95375,N ugm-3
22/09/2017,02:00:00,112.26375,N ugm-3
22/09/2017,03:00:00,89.98313,P ugm-3
22/09/2017,04:00:00,52.59375,N ugm-3
22/09/2017,05:00:00,37.8675,N ugm-3
22/09/2017,06:00:00,41.31,N ugm-3
22/09/2017,07:00:00,107.14781,P ugm-3
22/09/2017,08:00:00,95.86406,P ugm-3
22/09/2017,09:00:00,44.84813,P ugm-3
22/09/2017,10:00:00,30.26531,P ugm-3
22/09/2017,11:00:00,28.25719,P ugm-3
22/09/2017,12:00:00,32.65594,P ugm-3
22/09/2017,13:00:00,42.69656,P ugm-3
22/09/2017,14:00:00,36.43312,P ugm-3
22/09/2017,15:00:00,44.51344,P ugm-3
22/09/2017,16:00:00,74.34844,P ugm-3
22/09/2017,17:00:00,66.45937,P ugm-3
22/09/2017,18:00:00,53.9325,N ugm-3
22/09/2017,19:00:00,62.63438,P ugm-3
22/09/2017,20:00:00,64.78594,P ugm-3
22/09/2017,21:00:00,46.13906,P ugm-3
22/09/2017,22:00:00,30.2175,N ugm-3
22/09/2017,23:00:00,31.79531,P ugm-3
22/09/2017,24:00:00,46.09125,N ugm-3
23/09/2017,01:00:00,52.53,P ugm-3
23/09/2017,02:00:00,53.55,N ugm-3
23/09/2017,03:00:00,49.24688,P ugm-3
23/09/2017,04:00:00,23.81063,P ugm-3
23/09/2017,05:00:00,17.45156,P ugm-3
23/09/2017,06:00:00,24.28875,N ugm-3
23/09/2017,07:00:00,26.82281,P ugm-3
23/09/2017,08:00:00,34.09031,P ugm-3
23/09/2017,09:00:00,36.81562,P ugm-3
23/09/2017,10:00:00,31.12594,P ugm-3
23/09/2017,11:00:00,34.85531,P ugm-3
23/09/2017,12:00:00,35.19,N ugm-3
23/09/2017,13:00:00,33.08625,N ugm-3
23/09/2017,14:00:00,32.60813,P ugm-3
23/09/2017,15:00:00,32.5125,N ugm-3
23/09/2017,16:00:00,39.44531,P ugm-3
23/09/2017,17:00:00,39.58875,N ugm-3
23/09/2017,18:00:00,55.55813,P ugm-3
23/09/2017,19:00:00,93.61688,P ugm-3
23/09/2017,20:00:00,92.13469,P ugm-3
23/09/2017,21:00:00,105.66563,P ugm-3
23/09/2017,22:00:00,71.38406,P ugm-3
23/09/2017,23:00:00,72.57938,P ugm-3
23/09/2017,24:00:00,88.88344,P ugm-3
24/09/2017,01:00:00,92.50125,P ugm-3
24/09/2017,02:00:00,76.5,N ugm-3
24/09/2017,03:00:00,72.57938,P ugm-3
24/09/2017,04:00:00,49.82063,P ugm-3
24/09/2017,05:00:00,40.73625,N ugm-3
24/09/2017,06:00:00,35.76375,N ugm-3
24/09/2017,07:00:00,59.19188,P ugm-3
24/09/2017,08:00:00,61.39125,N ugm-3
24/09/2017,09:00:00,40.87969,P ugm-3
24/09/2017,10:00:00,34.28156,P ugm-3
24/09/2017,11:00:00,34.8075,N ugm-3
24/09/2017,12:00:00,27.58781,P ugm-3
24/09/2017,13:00:00,23.47594,P ugm-3
24/09/2017,14:00:00,24.91031,P ugm-3
24/09/2017,15:00:00,31.46063,P ugm-3
24/09/2017,16:00:00,24.14531,P ugm-3
24/09/2017,17:00:00,31.17375,N ugm-3
24/09/2017,18:00:00,37.38938,P ugm-3
24/09/2017,19:00:00,45.85219,P ugm-3
24/09/2017,20:00:00,31.41281,P ugm-3
24/09/2017,21:00:00,29.11781,P ugm-3
24/09/2017,22:00:00,31.12594,P ugm-3
24/09/2017,23:00:00,25.6275,N ugm-3
24/09/2017,24:00:00,19.74656,P ugm-3
25/09/2017,01:00:00,16.12875,P ugm-3
25/09/2017,02:00:00,18.55125,N ugm-3
25/09/2017,03:00:00,16.30406,P ugm-3
25/09/2017,04:00:00,23.23688,P ugm-3
25/09/2017,05:00:00,39.015,N ugm-3
25/09/2017,06:00:00,49.53375,N ugm-3
25/09/2017,07:00:00,72.57938,P ugm-3
25/09/2017,08:00:00,116.85375,N ugm-3
25/09/2017,09:00:00,120.72656,P ugm-3
25/09/2017,10:00:00,69.18469,P ugm-3
25/09/2017,11:00:00,52.11563,P ugm-3
25/09/2017,12:00:00,86.8275,N ugm-3
25/09/2017,13:00:00,58.905,P ugm-3
25/09/2017,14:00:00,49.82063,P ugm-3
25/09/2017,15:00:00,60.10031,P ugm-3
25/09/2017,16:00:00,54.02813,P ugm-3
25/09/2017,17:00:00,55.79719,P ugm-3
25/09/2017,18:00:00,51.35063,P ugm-3
25/09/2017,19:00:00,65.69437,P ugm-3
25/09/2017,20:00:00,83.95875,N ugm-3
25/09/2017,21:00:00,66.41156,P ugm-3
25/09/2017,22:00:00,29.50031,P ugm-3
25/09/2017,23:00:00,24.19313,P ugm-3
25/09/2017,24:00:00,23.38031,P ugm-3
26/09/2017,01:00:00,16.38375,P ugm-3
26/09/2017,02:00:00,28.11375,P ugm-3
26/09/2017,03:00:00,17.92969,P ugm-3
26/09/2017,04:00:00,11.37938,P ugm-3
26/09/2017,05:00:00,13.29188,P ugm-3
26/09/2017,06:00:00,31.46063,P ugm-3
26/09/2017,07:00:00,49.86844,P ugm-3
26/09/2017,08:00:00,70.47562,P ugm-3
26/09/2017,09:00:00,67.46344,P ugm-3
26/09/2017,10:00:00,49.24688,P ugm-3
26/09/2017,11:00:00,46.71281,P ugm-3
26/09/2017,12:00:00,31.69969,P ugm-3
26/09/2017,13:00:00,28.40063,P ugm-3
26/09/2017,14:00:00,32.56031,P ugm-3
26/09/2017,15:00:00,29.21344,P ugm-3
26/09/2017,16:00:00,42.55313,P ugm-3
26/09/2017,17:00:00,43.84406,P ugm-3
26/09/2017,18:00:00,54.55406,P ugm-3
26/09/2017,19:00:00,83.28938,P ugm-3
26/09/2017,20:00:00,70.95375,N ugm-3
26/09/2017,21:00:00,30.93469,P ugm-3
26/09/2017,22:00:00,19.98563,P ugm-3
26/09/2017,23:00:00,21.27656,P ugm-3
26/09/2017,24:00:00,21.32438,P ugm-3
27/09/2017,01:00:00,13.83375,P ugm-3
27/09/2017,02:00:00,17.4675,P ugm-3
27/09/2017,03:00:00,13.96125,P ugm-3
27/09/2017,04:00:00,11.23594,P ugm-3
27/09/2017,05:00:00,12.86156,P ugm-3
27/09/2017,06:00:00,20.55938,P ugm-3
27/09/2017,07:00:00,37.67625,N ugm-3
27/09/2017,08:00:00,62.82563,P ugm-3
27/09/2017,09:00:00,68.51531,P ugm-3
27/09/2017,10:00:00,49.39031,P ugm-3
27/09/2017,11:00:00,43.2225,P ugm-3
27/09/2017,12:00:00,47.09531,P ugm-3
27/09/2017,13:00:00,39.87563,P ugm-3
27/09/2017,14:00:00,47.71688,P ugm-3
27/09/2017,15:00:00,57.94875,N ugm-3
27/09/2017,16:00:00,57.18375,N ugm-3
27/09/2017,17:00:00,64.88156,P ugm-3
27/09/2017,18:00:00,64.73813,P ugm-3
27/09/2017,19:00:00,78.03,N ugm-3
27/09/2017,20:00:00,42.74438,P ugm-3
27/09/2017,21:00:00,34.18594,P ugm-3
27/09/2017,22:00:00,47.43,N ugm-3
27/09/2017,23:00:00,24.43219,P ugm-3
27/09/2017,24:00:00,23.85844,P ugm-3
28/09/2017,01:00:00,30.9825,N ugm-3
28/09/2017,02:00:00,50.42625,P ugm-3
28/09/2017,03:00:00,24.95813,P ugm-3
28/09/2017,04:00:00,17.06906,P ugm-3
28/09/2017,05:00:00,16.97344,P ugm-3
28/09/2017,06:00:00,34.52063,P ugm-3
28/09/2017,07:00:00,27.73125,N ugm-3
28/09/2017,08:00:00,27.82688,P ugm-3
28/09/2017,09:00:00,28.01813,P ugm-3
28/09/2017,10:00:00,28.25719,P ugm-3
28/09/2017,11:00:00,16.83,N ugm-3
28/09/2017,12:00:00,18.26438,P ugm-3
28/09/2017,13:00:00,17.11688,P ugm-3
28/09/2017,14:00:00,20.655,P ugm-3
28/09/2017,15:00:00,24.24094,P ugm-3
28/09/2017,16:00:00,28.11375,N ugm-3
28/09/2017,17:00:00,37.58063,P ugm-3
28/09/2017,18:00:00,59.00063,P ugm-3
28/09/2017,19:00:00,71.76656,P ugm-3
28/09/2017,20:00:00,62.3475,N ugm-3
28/09/2017,21:00:00,54.07594,P ugm-3
28/09/2017,22:00:00,60.14813,P ugm-3
28/09/2017,23:00:00,46.99969,P ugm-3
28/09/2017,24:00:00,37.58063,P ugm-3
29/09/2017,01:00:00,30.40875,N ugm-3
29/09/2017,02:00:00,20.59125,P ugm-3
29/09/2017,03:00:00,16.78219,P ugm-3
29/09/2017,04:00:00,13.67438,P ugm-3
29/09/2017,05:00:00,18.12094,P ugm-3
29/09/2017,06:00:00,24.57563,P ugm-3
29/09/2017,07:00:00,72.2925,N ugm-3
29/09/2017,08:00:00,74.68313,P ugm-3
29/09/2017,09:00:00,41.50125,N ugm-3
29/09/2017,10:00:00,27.25313,P ugm-3
29/09/2017,11:00:00,34.32938,P ugm-3
29/09/2017,12:00:00,33.18188,P ugm-3
29/09/2017,13:00:00,22.85438,P ugm-3
29/09/2017,14:00:00,24.24094,P ugm-3
29/09/2017,15:00:00,20.51156,P ugm-3
29/09/2017,16:00:00,19.5075,N ugm-3
29/09/2017,17:00:00,23.90625,N ugm-3
29/09/2017,18:00:00,34.23375,N ugm-3
29/09/2017,19:00:00,75.25687,P ugm-3
29/09/2017,20:00:00,59.81344,P ugm-3
29/09/2017,21:00:00,58.71375,N ugm-3
29/09/2017,22:00:00,47.14313,P ugm-3
29/09/2017,23:00:00,40.78406,P ugm-3
29/09/2017,24:00:00,44.03531,P ugm-3
30/09/2017,01:00:00,27.34875,N ugm-3
30/09/2017,02:00:00,28.815,P ugm-3
30/09/2017,03:00:00,35.66813,P ugm-3
30/09/2017,04:00:00,13.05281,P ugm-3
30/09/2017,05:00:00,9.18,N ugm-3
30/09/2017,06:00:00,11.95313,P ugm-3
30/09/2017,07:00:00,13.05281,P ugm-3
30/09/2017,08:00:00,29.26125,N ugm-3
30/09/2017,09:00:00,32.94281,P ugm-3
30/09/2017,10:00:00,22.51969,P ugm-3
30/09/2017,11:00:00,21.94594,P ugm-3
30/09/2017,12:00:00,18.79031,P ugm-3
30/09/2017,13:00:00,16.68656,P ugm-3
30/09/2017,14:00:00,20.08125,N ugm-3
30/09/2017,15:00:00,24.43219,P ugm-3
30/09/2017,16:00:00,33.99469,P ugm-3
30/09/2017,17:00:00,40.21031,P ugm-3
30/09/2017,18:00:00,52.68938,P ugm-3
30/09/2017,19:00:00,85.82344,P ugm-3
30/09/2017,20:00:00,78.84281,P ugm-3
30/09/2017,21:00:00,77.31281,P ugm-3
30/09/2017,22:00:00,74.34844,P ugm-3
30/09/2017,23:00:00,82.38094,P ugm-3
30/09/2017,24:00:00,58.18781,P ugm-3
01/10/2017,01:00:00,56.03625,N ugm-3
01/10/2017,02:00:00,67.51125,N ugm-3
01/10/2017,03:00:00,53.9325,N ugm-3
01/10/2017,04:00:00,26.96625,N ugm-3
01/10/2017,05:00:00,15.3,N ugm-3
01/10/2017,06:00:00,10.90125,N ugm-3
01/10/2017,07:00:00,10.3275,N ugm-3
01/10/2017,08:00:00,11.66625,N ugm-3
01/10/2017,09:00:00,16.065,N ugm-3
01/10/2017,10:00:00,14.34375,N ugm-3
01/10/2017,11:00:00,13.57875,N ugm-3
01/10/2017,12:00:00,13.96125,N ugm-3
01/10/2017,13:00:00,19.69875,N ugm-3
01/10/2017,14:00:00,20.2725,N ugm-3
01/10/2017,15:00:00,17.40375,N ugm-3
01/10/2017,16:00:00,19.31625,N ugm-3
01/10/2017,17:00:00,17.595,N ugm-3
01/10/2017,18:00:00,21.61125,N ugm-3
01/10/2017,19:00:00,17.40375,N ugm-3
01/10/2017,20:00:00,12.43125,N ugm-3
01/10/2017,21:00:00,9.945,N ugm-3
01/10/2017,22:00:00,11.0925,N ugm-3
01/10/2017,23:00:00,6.12,N ugm-3
01/10/2017,24:00:00,3.06,N ugm-3
02/10/2017,01:00:00,3.06,N ugm-3
02/10/2017,02:00:00,1.9125,N ugm-3
02/10/2017,03:00:00,2.6775,N ugm-3
02/10/2017,04:00:00,3.825,N ugm-3
02/10/2017,05:00:00,2.48625,N ugm-3
02/10/2017,06:00:00,6.885,N ugm-3
02/10/2017,07:00:00,16.63875,N ugm-3
02/10/2017,08:00:00,15.10875,N ugm-3
02/10/2017,09:00:00,14.34375,N ugm-3
02/10/2017,10:00:00,12.6225,N ugm-3
02/10/2017,11:00:00,13.57875,N ugm-3
02/10/2017,12:00:00,9.945,N ugm-3
02/10/2017,13:00:00,9.18,N ugm-3
02/10/2017,14:00:00,9.75375,N ugm-3
02/10/2017,15:00:00,13.96125,N ugm-3
02/10/2017,16:00:00,14.535,N ugm-3
02/10/2017,17:00:00,17.9775,N ugm-3
02/10/2017,18:00:00,16.83,N ugm-3
02/10/2017,19:00:00,13.3875,N ugm-3
02/10/2017,20:00:00,11.28375,N ugm-3
02/10/2017,21:00:00,13.005,N ugm-3
02/10/2017,22:00:00,10.90125,N ugm-3
02/10/2017,23:00:00,8.415,N ugm-3
02/10/2017,24:00:00,6.69375,N ugm-3
03/10/2017,01:00:00,5.16375,N ugm-3
03/10/2017,02:00:00,3.25125,N ugm-3
03/10/2017,03:00:00,3.4425,N ugm-3
03/10/2017,04:00:00,2.6775,N ugm-3
03/10/2017,05:00:00,2.295,N ugm-3
03/10/2017,06:00:00,6.5025,N ugm-3
03/10/2017,07:00:00,23.52375,N ugm-3
03/10/2017,08:00:00,25.43625,N ugm-3
03/10/2017,09:00:00,18.93375,N ugm-3
03/10/2017,10:00:00,17.40375,N ugm-3
03/10/2017,11:00:00,17.2125,N ugm-3
03/10/2017,12:00:00,16.83,N ugm-3
03/10/2017,13:00:00,17.9775,N ugm-3
03/10/2017,14:00:00,16.065,N ugm-3
03/10/2017,15:00:00,20.655,N ugm-3
03/10/2017,16:00:00,20.655,N ugm-3
03/10/2017,17:00:00,20.2725,N ugm-3
03/10/2017,18:00:00,22.5675,N ugm-3
03/10/2017,19:00:00,26.01,N ugm-3
03/10/2017,20:00:00,35.5725,N ugm-3
03/10/2017,21:00:00,18.55125,N ugm-3
03/10/2017,22:00:00,19.69875,N ugm-3
03/10/2017,23:00:00,19.89,N ugm-3
03/10/2017,24:00:00,15.6825,N ugm-3
04/10/2017,01:00:00,12.43125,N ugm-3
04/10/2017,02:00:00,6.12,N ugm-3
04/10/2017,03:00:00,5.54625,N ugm-3
04/10/2017,04:00:00,6.31125,N ugm-3
04/10/2017,05:00:00,9.75375,N ugm-3
04/10/2017,06:00:00,16.065,N ugm-3
04/10/2017,07:00:00,30.02625,N ugm-3
04/10/2017,08:00:00,26.775,N ugm-3
04/10/2017,09:00:00,21.61125,N ugm-3
04/10/2017,10:00:00,19.69875,N ugm-3
04/10/2017,11:00:00,25.81875,N ugm-3
04/10/2017,12:00:00,19.89,N ugm-3
04/10/2017,13:00:00,16.25625,N ugm-3
04/10/2017,14:00:00,18.7425,N ugm-3
04/10/2017,15:00:00,22.95,N ugm-3
04/10/2017,16:00:00,24.0975,N ugm-3
04/10/2017,17:00:00,23.90625,N ugm-3
04/10/2017,18:00:00,27.9225,N ugm-3
04/10/2017,19:00:00,25.81875,N ugm-3
04/10/2017,20:00:00,29.26125,N ugm-3
04/10/2017,21:00:00,20.84625,N ugm-3
04/10/2017,22:00:00,12.43125,N ugm-3
04/10/2017,23:00:00,13.19625,N ugm-3
04/10/2017,24:00:00,12.43125,N ugm-3
05/10/2017,01:00:00,9.37125,N ugm-3
05/10/2017,02:00:00,10.13625,N ugm-3
05/10/2017,03:00:00,5.355,N ugm-3
05/10/2017,04:00:00,1.53,N ugm-3
05/10/2017,05:00:00,2.10375,N ugm-3
05/10/2017,06:00:00,6.5025,N ugm-3
05/10/2017,07:00:00,14.34375,N ugm-3
05/10/2017,08:00:00,19.125,N ugm-3
05/10/2017,09:00:00,20.08125,N ugm-3
05/10/2017,10:00:00,14.34375,N ugm-3
05/10/2017,11:00:00,14.1525,N ugm-3
05/10/2017,12:00:00,11.475,N ugm-3
05/10/2017,13:00:00,10.3275,N ugm-3
05/10/2017,14:00:00,10.90125,N ugm-3
05/10/2017,15:00:00,13.3875,N ugm-3
05/10/2017,16:00:00,14.72625,N ugm-3
05/10/2017,17:00:00,17.40375,N ugm-3
05/10/2017,18:00:00,14.1525,N ugm-3
05/10/2017,19:00:00,15.49125,N ugm-3
05/10/2017,20:00:00,13.3875,N ugm-3
05/10/2017,21:00:00,11.66625,N ugm-3
05/10/2017,22:00:00,10.71,N ugm-3
05/10/2017,23:00:00,6.885,N ugm-3
05/10/2017,24:00:00,5.355,N ugm-3
06/10/2017,01:00:00,4.2075,N ugm-3
06/10/2017,02:00:00,8.60625,N ugm-3
06/10/2017,03:00:00,6.31125,N ugm-3
06/10/2017,04:00:00,3.825,N ugm-3
06/10/2017,05:00:00,14.72625,N ugm-3
06/10/2017,06:00:00,20.46375,N ugm-3
06/10/2017,07:00:00,48.76875,N ugm-3
06/10/2017,08:00:00,75.54375,N ugm-3
06/10/2017,09:00:00,27.73125,N ugm-3
06/10/2017,10:00:00,14.535,P ugm-3
06/10/2017,11:00:00,14.72625,N ugm-3
06/10/2017,12:00:00,15.87375,N ugm-3
06/10/2017,13:00:00,20.2725,N ugm-3
06/10/2017,14:00:00,27.54,N ugm-3
06/10/2017,15:00:00,30.02625,N ugm-3
06/10/2017,16:00:00,31.93875,N ugm-3
06/10/2017,17:00:00,40.35375,N ugm-3
06/10/2017,18:00:00,40.73625,N ugm-3
06/10/2017,19:00:00,53.9325,N ugm-3
06/10/2017,20:00:00,52.59375,N ugm-3
06/10/2017,21:00:00,44.7525,N ugm-3
06/10/2017,22:00:00,36.3375,N ugm-3
06/10/2017,23:00:00,35.38125,N ugm-3
06/10/2017,24:00:00,34.99875,N ugm-3
07/10/2017,01:00:00,34.99875,N ugm-3
07/10/2017,02:00:00,24.0975,N ugm-3
07/10/2017,03:00:00,16.4475,N ugm-3
07/10/2017,04:00:00,5.7375,N ugm-3
07/10/2017,05:00:00,5.54625,N ugm-3
07/10/2017,06:00:00,4.01625,N ugm-3
07/10/2017,07:00:00,4.2075,N ugm-3
07/10/2017,08:00:00,7.07625,N ugm-3
07/10/2017,09:00:00,9.37125,N ugm-3
07/10/2017,10:00:00,10.51875,N ugm-3
07/10/2017,11:00:00,11.28375,N ugm-3
07/10/2017,12:00:00,13.005,N ugm-3
07/10/2017,13:00:00,14.72625,N ugm-3
07/10/2017,14:00:00,15.49125,N ugm-3
07/10/2017,15:00:00,17.2125,N ugm-3
07/10/2017,16:00:00,16.83,N ugm-3
07/10/2017,17:00:00,18.55125,N ugm-3
07/10/2017,18:00:00,18.55125,N ugm-3
07/10/2017,19:00:00,22.37625,N ugm-3
07/10/2017,20:00:00,19.5075,N ugm-3
07/10/2017,21:00:00,17.2125,N ugm-3
07/10/2017,22:00:00,13.57875,N ugm-3
07/10/2017,23:00:00,14.535,N ugm-3
07/10/2017,24:00:00,14.34375,N ugm-3
08/10/2017,01:00:00,18.16875,N ugm-3
08/10/2017,02:00:00,16.63875,N ugm-3
08/10/2017,03:00:00,20.08125,N ugm-3
08/10/2017,04:00:00,8.7975,N ugm-3
08/10/2017,05:00:00,3.825,N ugm-3
08/10/2017,06:00:00,6.69375,N ugm-3
08/10/2017,07:00:00,7.2675,N ugm-3
08/10/2017,08:00:00,8.22375,N ugm-3
08/10/2017,09:00:00,10.51875,N ugm-3
08/10/2017,10:00:00,10.3275,N ugm-3
08/10/2017,11:00:00,10.13625,N ugm-3
08/10/2017,12:00:00,13.77,N ugm-3
08/10/2017,13:00:00,12.24,N ugm-3
08/10/2017,14:00:00,12.24,N ugm-3
08/10/2017,15:00:00,9.18,N ugm-3
08/10/2017,16:00:00,13.005,N ugm-3
08/10/2017,17:00:00,15.87375,N ugm-3
08/10/2017,18:00:00,18.7425,N ugm-3
08/10/2017,19:00:00,22.75875,N ugm-3
08/10/2017,20:00:00,26.3925,N ugm-3
08/10/2017,21:00:00,21.99375,N ugm-3
08/10/2017,22:00:00,44.17875,N ugm-3
08/10/2017,23:00:00,67.32,N ugm-3
08/10/2017,24:00:00,50.29875,N ugm-3
09/10/2017,01:00:00,30.9825,N ugm-3
09/10/2017,02:00:00,21.22875,N ugm-3
09/10/2017,03:00:00,13.19625,N ugm-3
09/10/2017,04:00:00,16.25625,N ugm-3
09/10/2017,05:00:00,33.66,N ugm-3
09/10/2017,06:00:00,40.9275,N ugm-3
09/10/2017,07:00:00,64.06875,N ugm-3
09/10/2017,08:00:00,62.3475,N ugm-3
09/10/2017,09:00:00,44.94375,N ugm-3
09/10/2017,10:00:00,25.245,N ugm-3
09/10/2017,11:00:00,27.1575,N ugm-3
09/10/2017,12:00:00,25.05375,N ugm-3
09/10/2017,13:00:00,25.43625,N ugm-3
09/10/2017,14:00:00,32.13,N ugm-3
09/10/2017,15:00:00,35.5725,N ugm-3
09/10/2017,16:00:00,31.365,N ugm-3
09/10/2017,17:00:00,38.82375,N ugm-3
09/10/2017,18:00:00,56.2275,N ugm-3
09/10/2017,19:00:00,57.375,N ugm-3
09/10/2017,20:00:00,43.79625,N ugm-3
09/10/2017,21:00:00,29.26125,N ugm-3
09/10/2017,22:00:00,30.79125,N ugm-3
09/10/2017,23:00:00,16.83,N ugm-3
09/10/2017,24:00:00,17.40375,N ugm-3
10/10/2017,01:00:00,8.7975,N ugm-3
10/10/2017,02:00:00,12.04875,N ugm-3
10/10/2017,03:00:00,4.59,N ugm-3
10/10/2017,04:00:00,2.6775,N ugm-3
10/10/2017,05:00:00,4.01625,N ugm-3
10/10/2017,06:00:00,7.2675,N ugm-3
10/10/2017,07:00:00,28.11375,N ugm-3
10/10/2017,08:00:00,46.85625,N ugm-3
10/10/2017,09:00:00,49.3425,N ugm-3
10/10/2017,10:00:00,35.19,N ugm-3
10/10/2017,11:00:00,19.31625,N ugm-3
10/10/2017,12:00:00,21.8025,N ugm-3
10/10/2017,13:00:00,20.655,N ugm-3
10/10/2017,14:00:00,21.99375,N ugm-3
10/10/2017,15:00:00,14.72625,N ugm-3
10/10/2017,16:00:00,18.93375,N ugm-3
10/10/2017,17:00:00,22.37625,N ugm-3
10/10/2017,18:00:00,16.25625,N ugm-3
10/10/2017,19:00:00,17.2125,N ugm-3
10/10/2017,20:00:00,12.81375,N ugm-3
10/10/2017,21:00:00,12.43125,N ugm-3
10/10/2017,22:00:00,13.57875,N ugm-3
10/10/2017,23:00:00,9.5625,N ugm-3
10/10/2017,24:00:00,15.3,N ugm-3
11/10/2017,01:00:00,8.415,N ugm-3
11/10/2017,02:00:00,6.31125,N ugm-3
11/10/2017,03:00:00,3.63375,N ugm-3
11/10/2017,04:00:00,1.9125,N ugm-3
11/10/2017,05:00:00,2.48625,N ugm-3
11/10/2017,06:00:00,4.78125,N ugm-3
11/10/2017,07:00:00,10.13625,N ugm-3
11/10/2017,08:00:00,17.02125,N ugm-3
11/10/2017,09:00:00,21.99375,N ugm-3
11/10/2017,10:00:00,17.595,N ugm-3
11/10/2017,11:00:00,21.0375,N ugm-3
11/10/2017,12:00:00,17.02125,N ugm-3
11/10/2017,13:00:00,18.55125,N ugm-3
11/10/2017,14:00:00,18.36,N ugm-3
11/10/2017,15:00:00,24.67125,N ugm-3
11/10/2017,16:00:00,23.52375,N ugm-3
11/10/2017,17:00:00,35.955,N ugm-3
11/10/2017,18:00:00,22.75875,N ugm-3
11/10/2017,19:00:00,17.40375,N ugm-3
11/10/2017,20:00:00,13.96125,N ugm-3
11/10/2017,21:00:00,13.19625,N ugm-3
